site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_025,22,7,27,0.0294995614030417,-0.00644489928573444,0.369508231797129,0.407879918973007,0.905924059040481,0.372989926596192
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_024,22,7,27,0.0647647762157296,0.0301264345940899,0.595810111511589,0.435729516602177,1.36738524430872,0.182780750229625
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_023,22,7,27,0.0896937444721022,0.055978697971069,0.698281130505296,0.428115656266744,1.63105721616082,0.114489741609509
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_022,22,7,27,0.0729590890354478,0.0386242404812052,0.653133404063927,0.448053384978643,1.45771335729348,0.156453743919834
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_021,22,7,27,0.0368326654586517,0.00115980121637949,0.462281763089832,0.45494529427512,1.01612604615771,0.318588902660764
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_020,22,7,27,0.0493299699910946,0.0141199688796537,0.502769551350906,0.42476288501495,1.18364755746776,0.246869399496889
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_031,22,7,27,0.0450365509802916,0.00966753434993206,0.531848470114828,0.471321059294703,1.12842076462847,0.269069565200078
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_030,22,7,27,0.072610577738619,0.038262821358568,0.680377097446674,0.46794943468046,1.45395431006615,0.157485378059735
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_009,22,7,27,0.135587097096413,0.103571804396281,0.891269659425103,0.433090522089427,2.05792926412984,0.0493694763311965
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_008,22,7,27,0.0531402432644432,0.0180713633853485,0.574838746461474,0.466976700004964,1.23097950380686,0.228946381856536
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_007,22,7,27,0.0628433679927743,0.0281338631036179,0.642308140045265,0.47735107960418,1.34556758639337,0.189633875339893
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_006,22,7,27,0.041656459718878,0.0061622545232809,0.537899123436279,0.496521873722465,1.08333419312145,0.288240075239578
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_005,22,7,27,0.00195660720270165,-0.0350079629009019,0.112562898953484,0.489256129540096,0.230069471095423,0.819771981276752
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_004,22,7,27,0.0636778415799229,0.0289992431199201,0.646827021422117,0.477336622544495,1.35507520452576,0.18662323106528
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_003,22,7,27,0.111143415650221,0.0782228014150438,0.837588697428578,0.455850991176108,1.83741773878253,0.0771781241039302
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_002,22,7,27,0.120668701964836,0.0881008761116818,0.820731143249458,0.426381130163956,1.92487679493195,0.064840808410716
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_001,22,7,27,0.0269945758060542,-0.00904266212705473,0.373853963041639,0.431955972945735,0.865490898278665,0.394394877407348
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,global_mean,22,7,27,0.0636566727005099,0.0289772902079363,0.619346223104916,0.45713787392447,1.35483463181011,0.186698947308297
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,pc1,22,7,27,0.0683239627996664,0.0338174429033578,-0.638288209880159,0.453608181766145,-1.40713557545403,0.17079513026539
