site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_013,22,7,27,0.00934530256664991,-0.0273456121531037,0.220705292813667,0.43731596705789,0.504681533351037,0.617876893873903
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_012,22,7,27,0.0095963982688925,-0.0270852166100375,0.221985111395449,0.434004206409821,0.511481474411871,0.613171798874497
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_011,22,7,27,0.0147506350943948,-0.0217400821243312,0.284400171749341,0.447317299470528,0.635790683897034,0.530265525741559
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_010,22,7,27,0.00500513942739046,-0.0318465220752988,0.17232049310631,0.467581559773531,0.368535690735477,0.715347798860768
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_019,22,7,27,0.08833328555809,0.0545678516898712,0.705476042283843,0.436170455655538,1.61743197673385,0.117410141915021
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_018,22,7,27,0.160203231358925,0.129099647335181,0.864825034563229,0.381063923366626,2.26950120841319,0.0314382912170995
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_017,22,7,27,0.0932077636771429,0.0596228660355557,0.669477003158323,0.401866342105454,1.66591956830922,0.107291431031747
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_016,22,7,27,0.0274654345034,-0.00855436421869626,0.356245716941539,0.407968898086454,0.873217832566358,0.390244649034163
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_015,22,7,27,0.0645961183683066,0.0299515301597254,0.600000773173535,0.43940632190215,1.36548052057191,0.183371212450705
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_014,22,7,27,0.0275384168584875,-0.00847867881342035,0.392236638129649,0.448572884646683,0.874410049190986,0.389606800630718
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_013,22,7,27,0.0193494601511146,-0.0169709302136589,-0.327213368469563,0.448303228110423,-0.729892956267017,0.471741238434173
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_012,22,7,27,0.00343873997683775,-0.0334709363203163,-0.133200080819767,0.436390148439328,-0.305231640301993,0.762530456248357
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_011,22,7,27,0.00209704817109538,-0.0348623204151604,0.106679615923703,0.447857149551258,0.238200095790797,0.813524423179117
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_010,22,7,27,0.00487960343238187,-0.031976707551604,0.163791835048429,0.450148613042414,0.363861689901499,0.718795143012452
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_022,22,7,27,0.0126065189733,-0.0239636099536147,0.238031889900889,0.40541592084841,0.587130099387221,0.561994352316038
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_021,22,7,27,0.000454621806861058,-0.0365655773854774,0.0482292689733383,0.435216070020811,0.110816838567179,0.912581249723648
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_020,22,7,27,0.0507095832423479,0.0155506789179906,0.467663132023938,0.38940881598077,1.20095671395132,0.240198029475247
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_023,22,7,27,0.00249563634014789,-0.0344489697213279,0.12010498976488,0.462110588844077,0.259905296836653,0.796908539089367
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_022,22,7,27,0.00336239422607725,-0.0335501096914754,-0.124148519261582,0.411342877168367,-0.301812736168436,0.765107347006267
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_021,22,7,27,0.00219195051628998,-0.0347639031682918,-0.106156615427343,0.435886391284583,-0.243541935582098,0.80942654671272
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_020,22,7,27,0.00239891035398619,-0.0345492781514216,0.117051980936388,0.459376033800177,0.254806459901877,0.80080341739242
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_012,22,7,27,0.0535231556509692,0.0184684577121162,0.57738610015821,0.467270736679505,1.23565645103565,0.227229845357183
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_011,22,7,27,0.0547825957090846,0.01977454369831,0.593835538484313,0.474710518040355,1.25094245001294,0.221687173514649
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_014,22,7,27,0.0420403217786475,0.00656033369637521,0.505129141981351,0.464046115437386,1.08853220655719,0.285981483495356
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_013,22,7,27,0.0333129084754452,-0.00249031713657533,0.452624272056064,0.469237423132226,0.964595425988688,0.343308157239232
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_016,22,7,27,0.0394174808593453,0.00384035052080256,0.482093291502206,0.458006997090966,1.05258935903649,0.301858716274453
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_015,22,7,27,0.0401417299515492,0.00459142365345844,0.477009735437521,0.448901311022366,1.06261604438432,0.29736841993258
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_018,22,7,27,0.0464725161669269,0.0111566834323688,0.534338962921767,0.465804280585529,1.14713192899406,0.261391006224235
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_017,22,7,27,0.0216854192367162,-0.0145484541248868,0.372752863236409,0.481830688997903,0.773617936233263,0.44587778497576
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_019,22,7,27,0.0686971423533508,0.0342044439219935,0.645463998483751,0.457368524592531,1.41125583370389,0.169589160885838
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_002,22,7,27,0.0161975339937896,-0.0202395943768108,0.297539031133729,0.446263704028085,0.66673365646381,0.510600151990605
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_001,22,7,27,0.000808459570332178,-0.0361986345196554,0.0640864031680496,0.433589979162711,0.14780416118427,0.883595591206974
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_009,22,7,27,0.000900221420008762,-0.0361034740829538,0.0755321857423209,0.484261486182975,0.155973968398101,0.877213877026149
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_008,22,7,27,0.00155026735497856,-0.0354293523726148,0.102723607530428,0.501704714828935,0.204749137279791,0.839303818107103
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_007,22,7,27,0.00545884711829959,-0.0313760103958374,0.186319056893884,0.483989910913435,0.384964753794647,0.70327943455401
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_006,22,7,27,0.031642310344356,-0.00422278927251973,0.437298318319065,0.465564368983166,0.939286482069414,0.355911279688767
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_005,22,7,27,0.00138153603495632,-0.035604333000786,0.0854176074990467,0.441961265105583,0.193269442919711,0.848194512089673
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_004,22,7,27,0.0136346734390779,-0.0228973756928079,0.25451678525119,0.416611328666773,0.610921421809836,0.546360753921056
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_010,22,7,27,0.0298665986865944,-0.00606426802871685,0.447922556208271,0.491296755798211,0.911714866670613,0.369987648745388
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_003,22,7,27,0.00089147790090369,-0.0361125414360999,-0.064343928464819,0.41454982064122,-0.155213982158508,0.877807179511729
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_001,22,7,27,0.00136492045109129,-0.035621563976646,0.0835001375825219,0.434665376205854,0.192102113840733,0.849099740041484
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_002,22,7,27,0.00138372255617096,-0.0356020654973042,-0.0842149799248056,0.435393837223839,-0.193422535472201,0.848075809163142
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_001,22,7,27,0.00577948684443179,-0.0310434951242931,-0.165731120901251,0.41832989883745,-0.396173262685316,0.695090810659451
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_003,22,7,27,0.00016387269535971,-0.03686709498259,0.0280942278711661,0.422324554540473,0.06652283787225,0.947451727473837
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_004,22,7,27,0.00601576851512973,-0.0307984622806061,-0.19125070703701,0.473113517393775,-0.404238517830872,0.68922165073331
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_002,22,7,27,0.0281499465865865,-0.00784449983613245,0.369585638554242,0.417920859802629,0.884343602108748,0.384318317021743
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_003,22,7,27,0.00288463366228636,-0.0340455650909623,-0.129799108119141,0.464426718965282,-0.279482430313929,0.782004460298235
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_005,22,7,27,0.0206729543276226,-0.0155984177343171,0.33874740191906,0.448700643676418,0.754951896532935,0.456813115004843
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_004,22,7,27,0.035790730686318,7.92762672927605e-05,0.420456736028994,0.419990823233942,1.00110934041717,0.325662127228279
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_007,22,7,27,0.0348395883956722,-0.000907093515599255,0.470615189416463,0.476702358218747,0.987230671933259,0.332294563420951
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_006,22,7,27,0.015390821517635,-0.0210761850928229,0.296707782797366,0.456717965299666,0.649652094597784,0.521406094188512
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_009,22,7,27,0.0717696728145598,0.0373907718076917,0.700534349402237,0.484847260970002,1.44485574281831,0.160004930285971
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_008,22,7,27,0.0264321795847817,-0.009625887838004,0.423112374441265,0.494186027454272,0.856180367180487,0.399432999343048
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_009,22,7,27,0.00144267794136282,-0.0355409265793274,0.089084512847624,0.45104734616246,0.197505901776301,0.844911053399038
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_006,22,7,27,0.00286110587196022,-0.0340699642809301,-0.120992915811751,0.434699283932726,-0.278337048814821,0.782874176195697
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_005,22,7,27,0.00366377548861728,-0.0332375661599524,-0.151623423725817,0.481197043974778,-0.315096332415883,0.755110924263942
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_008,22,7,27,3.53634028841824e-05,-0.0370003638784904,0.0137932041061137,0.446373678090793,0.0309005767658822,0.975576120337571
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_007,22,7,27,5.67721952075723e-05,-0.0369781621679328,0.0157191679009516,0.401483312537639,0.0391527304126195,0.969056692357356
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_015,22,7,27,0.0146349436797459,-0.0218600584061894,-0.292740461900681,0.462278741641042,-0.633255297142764,0.531894699757315
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_014,22,7,27,0.00259630995008085,-0.0343445674591754,-0.120891795961093,0.456007687152599,-0.26510911847992,0.792938967800132
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_017,22,7,27,0.000226516857114593,-0.0368021306666959,-0.0356745265912749,0.456117651861967,-0.0782134312181169,0.938235047638273
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_016,22,7,27,0.0259299881228109,-0.0101466789837517,-0.381263759685031,0.449715205349692,-0.847789345678374,0.404008436940172
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_018,22,7,27,0.000459379142533473,-0.0365606438521875,-0.0496464436391645,0.445677643869077,-0.111395409489619,0.912126788225375
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_011,22,7,27,0.0655873546062641,0.0309794788509405,-0.600297993115647,0.436058047336615,-1.37664697803925,0.179930819359437
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_020,22,7,27,0.0569037429850263,0.0219742519844718,-0.466395943117587,0.365410039772803,-1.27636324225676,0.212697142818094
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_010,22,7,27,0.0606243582493314,0.0258326678141215,-0.593116564306868,0.449318438642184,-1.32003611091331,0.197905597702957
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_021,22,7,27,0.0432329468018011,0.0077971300166827,-0.464862001998677,0.420860195675179,-1.10455207400383,0.279100243900193
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_013,22,7,27,0.0123582203093964,-0.0242211048643297,-0.255638912343793,0.439811761533049,-0.58124619371868,0.565895701956666
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_012,22,7,27,0.083890509747245,0.0499605286267726,-0.670817425657128,0.426618542818087,-1.57240569344678,0.127502939853042
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_004,22,7,27,0.00234409641734154,-0.0346061222338681,-0.112283863390101,0.445798002215238,-0.251871616364688,0.803047655127414
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_005,22,7,27,0.00126964266655559,-0.0357203705680162,-0.0856239065668567,0.462164440842942,-0.185267188472326,0.854404195039533
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_006,22,7,27,0.00435583509228109,-0.0325198747191158,-0.157703754932143,0.458856104327249,-0.343688911283767,0.733742347162302
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_007,22,7,27,0.00472158295303165,-0.0321405806413004,-0.157584998600153,0.440312962739749,-0.3578931622172,0.723206069842332
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_001,22,7,27,0.0264417392868402,-0.00961597407290626,-0.378785810010679,0.442331413076906,-0.856339384480527,0.39934660979381
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_002,22,7,27,0.0354117440551884,-0.000313746905730383,-0.446358601133339,0.448331601966422,-0.995599237652601,0.328284376096087
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_003,22,7,27,0.023007508327855,-0.0131773987711132,-0.33853540468507,0.424554092647184,-0.797390510533605,0.432181256324686
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_002,22,7,27,0.000369288616043465,-0.0366540710648438,-0.0461799312354125,0.462389789060412,-0.0998722989304137,0.921183587445809
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_001,22,7,27,0.0118234790576951,-0.0247756513475754,-0.250151158175116,0.440114075409153,-0.568378000504897,0.574475601980025
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_006,22,7,27,0.0139669598902622,-0.0225527823360243,0.27411894707391,0.443253285822499,0.618425076229848,0.541477606437439
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_005,22,7,27,0.00448298307502197,-0.032388017551829,0.1582595562213,0.453867260150535,0.34869128072558,0.730025571335981
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_004,22,7,27,0.0264975457942391,-0.00955810065782625,0.393699517779518,0.459249508757643,0.857267150583459,0.398842817807958
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_003,22,7,27,0.0159563994624627,-0.0204896598167053,0.311499407616045,0.470776811982266,0.661671092729562,0.513789831910075
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_009,22,7,27,0.00179760776896901,-0.0351728512025506,0.105502752024734,0.478457912581426,0.220505815141638,0.827136144289937
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_008,22,7,27,0.00793043674082953,-0.0288128804169174,0.21437961241251,0.46144942541375,0.464578782865079,0.645957787698709
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_007,22,7,27,0.0294183825321859,-0.00652908478143677,0.400302050454981,0.442499279600514,0.90463887492963,0.373658393248623
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_008,22,7,27,0.0088550899140017,-0.0278539808299241,-0.210835693510902,0.429273762168938,-0.491145073590425,0.627292506810586
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_009,22,7,27,0.000893019888263508,-0.036110942338097,0.065015065508147,0.41851165151364,0.155348280682284,0.877702330686398
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_015,22,7,27,0.0144180389798855,-0.022084996613452,-0.276676012227532,0.440233310693746,-0.628475868378813,0.534973106775103
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_016,22,7,27,0.0157480906100872,-0.0207056838117614,-0.266467796317028,0.405417068276162,-0.65726832234778,0.516572688805668
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_017,22,7,27,0.0623729903083406,0.0276460640234645,-0.605111008768808,0.451512672302536,-1.34018610304553,0.191354632419304
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_018,22,7,27,0.00691973651266453,-0.0298610139868662,-0.202679831956668,0.46727876986458,-0.433745004112653,0.667919712021821
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_011,22,7,27,6.6357757935188e-06,-0.0370301554917696,0.00514598532311867,0.384449560066165,0.0133853328437495,0.9894187869128
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_012,22,7,27,1.12832459813415e-05,-0.0370253358930563,-0.00726659082500815,0.416321985293042,-0.0174542567572869,0.986202569127081
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_013,22,7,27,0.0042799772044136,-0.0325985421583859,-0.151553763382429,0.444869606123592,-0.340670077920146,0.735988550075059
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_014,22,7,27,0.014547723058064,-0.0219505094212669,-0.28680351034267,0.454279215074472,-0.631337514078546,0.533128794928313
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_006,22,7,27,0.0777266951231106,0.0435684245721147,0.642742298253577,0.426088406178707,1.50847169022478,0.143047501192304
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_007,22,7,27,0.0506103039420464,0.0154477226065667,0.490397626781704,0.408760820217,1.19971778733922,0.240671039862032
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_008,22,7,27,0.0329216340904976,-0.0028960831654099,0.38869013266621,0.405426167323563,0.95871989524545,0.346206846751307
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_009,22,7,27,0.00383406978320806,-0.0330609646692657,0.144863106180507,0.44937793759639,0.322363636620311,0.749660147797911
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_010,22,7,27,0.00760406797797068,-0.029151336911734,0.181216460005788,0.398414607132943,0.45484391576366,0.65285769611624
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_010,22,7,27,0.00771299355339488,-0.0290383770557385,0.21490226954001,0.469100923576624,0.458115213036683,0.65053551472776
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_011,22,7,27,8.03633805398887e-06,-0.0370287030568328,0.00688775275777941,0.46758957885065,0.0147303384620113,0.988355625278256
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_012,22,7,27,0.0201633024258711,-0.0161269456324298,-0.320184075708718,0.429550140007665,-0.74539395029182,0.462473665183905
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_013,22,7,27,0.00163253503144863,-0.0353440377451644,-0.092446854144716,0.439971160837408,-0.210120258720503,0.8351513894403
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_001,22,7,27,0.0950081695706579,0.0614899536288305,-0.683671716071719,0.406076245475586,-1.6836043075384,0.103787075190702
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_002,22,7,27,0.00710596884714898,-0.0296678841585121,-0.193827255280087,0.440933163445621,-0.439584207650536,0.663736734984606
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_003,22,7,27,0.000241328539904302,-0.0367867704030622,-0.0389586230430782,0.482575160564386,-0.0807306845166149,0.936251583074254
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_004,22,7,27,0.000981132713389757,-0.0360195660750031,0.0783814870466715,0.481342914749277,0.162839183137242,0.871857717310891
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_005,22,7,27,0.0445869873363621,0.00920132020067177,-0.510252430877798,0.454563658680141,-1.12251039240434,0.271528696982444
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_006,22,7,27,0.0130134103526122,-0.0235416485232169,-0.2888591902167,0.484132648247826,-0.596652986040376,0.555709388553686
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_019,22,7,27,0.051301828832531,0.0161648595300322,-0.585141883024532,0.484258119152395,-1.20832642733738,0.237398638418914
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_007,22,7,27,0.0149350253442447,-0.0215488626059686,-0.31007252226453,0.484630627087783,-0.639812064969566,0.527686991191
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_008,22,7,27,0.00189708433955448,-0.035069690314536,-0.110264076500913,0.486739402926909,-0.226536162549943,0.822490767204623
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_009,22,7,27,0.00158560653988687,-0.0353927043290061,0.102184828264919,0.493471686696627,0.207073335755005,0.837506386308215
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_020,22,7,27,0.0698505376788179,0.0354005575928482,-0.652320831629076,0.458111146217581,-1.42393573484295,0.165920127943768
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_001,22,7,27,0.0550239381868179,0.0200248247863297,-0.519249086934989,0.414122119120228,-1.25385499339687,0.220642789408744
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_002,22,7,27,0.0240989516941374,-0.0120455315764501,-0.344467949007126,0.421862336646784,-0.816541129850948,0.421337022569479
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_003,22,7,27,0.0061974606043234,-0.0306100408547758,-0.175628491625329,0.428012303271129,-0.410335147571857,0.684798128430242
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_010,22,7,27,0.00597836722484351,-0.030837248803866,0.196548762705025,0.48774750442722,0.402972359511792,0.690141750936935
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_004,22,7,27,0.00552756734042138,-0.0313047449803037,0.169602504253509,0.437804006598308,0.387393677758462,0.701501800184625
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_011,22,7,27,0.0167732620415121,-0.0196425430680616,0.318603182293122,0.469446711860454,0.678678057048206,0.503118086383103
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_005,22,7,27,0.032707239804162,-0.00311841798086898,0.428401884705596,0.448359639990609,0.95548717256212,0.347808711890813
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_012,22,7,27,0.00184794274665272,-0.0351206519664342,0.105501217812807,0.471877954272017,0.223577339983106,0.824769236629554
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_013,22,7,27,0.00312693542539708,-0.033794289188477,0.135574028628133,0.465859647578064,0.291019042608568,0.773260662892188
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_014,22,7,27,0.000782879183893775,-0.0362251623278138,0.0655858420041486,0.450931710502296,0.145445176013663,0.885439780354254
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_015,22,7,27,0.00671689926196575,-0.0300713637283319,-0.186527115336482,0.436528092447192,-0.427296933608108,0.672551545851058
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_016,22,7,27,0.00868803492408714,-0.0280272230416874,-0.202349053930877,0.415971610078801,-0.486449192752708,0.630573990354649
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_017,22,7,27,7.92465194442769e-07,-0.0370362152212798,0.00156368170111181,0.338046311268577,0.00462564343697119,0.996343292010863
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_018,22,7,27,0.00109629324065996,-0.0359001403430192,-0.0710701480464389,0.412860925898477,-0.172140649764263,0.864610760790086
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_019,22,7,27,0.00500813821730529,-0.0318434122190907,-0.145893695825177,0.395754858495767,-0.368646632361528,0.715266047154793
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_021,22,7,27,0.101410654050709,0.0681295671636986,-0.815971712273691,0.467446660759994,-1.74559319976113,0.0922536488219534
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_020,22,7,27,0.140374615717338,0.108536638521684,-0.931885134102429,0.443803606555392,-2.09976917793731,0.0452306784149929
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_019,22,7,27,0.0960717443433967,0.0625929200598189,-0.810978575050642,0.478736611806723,-1.6939973986741,0.101772781993029
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_018,22,7,27,0.113195609780126,0.0803510027349458,-0.839407049314396,0.45215762142224,-1.85644786142072,0.0743336215411678
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_017,22,7,27,0.0510552975142185,0.0159091974221525,-0.544421976223563,0.451703871429564,-1.20526302885242,0.23855930251495
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_016,22,7,27,0.0245458358911032,-0.01158209611293,-0.366780955243592,0.444978897377667,-0.82426595374543,0.417010891180387
